"","WORKDAY","MONTHWEEK","WEEKDAY","MONTHDAY","MONTH","YEAR","BEFVAC","AFTVAC","BEFCHR","AFTCHR","WHSLINES","forecastlines","delta","error_rate","error_rate_abs"
"782",8,2,4,11,4,2018,0,0,0,0,31505,28494.541015625,-3010.458984375,-0.0955549590342803,0.0955549590342803
"785",11,3,2,16,4,2018,0,0,0,0,30286,31069.318359375,783.318359375,0.0258640414506703,0.0258640414506703
"787",13,3,4,18,4,2018,0,0,0,0,29330,27371.43359375,-1958.56640625,-0.0667768975877941,0.0667768975877941
"789",15,3,6,20,4,2018,0,0,0,0,23222,21050.767578125,-2171.232421875,-0.0934989416017139,0.0934989416017139
"797",2,1,4,2,5,2018,0,0,0,0,41994,41977.96875,-16.03125,-0.000381750964423489,0.000381750964423489
"798",3,1,5,3,5,2018,0,0,0,0,32599,30813.953125,-1785.046875,-0.0547577187950551,0.0547577187950551
"802",7,2,4,9,5,2018,0,0,0,0,31200,30287.29296875,-912.70703125,-0.029253430488782,0.029253430488782
"804",9,2,6,11,5,2018,0,0,0,0,22157,22385.642578125,228.642578125,0.0103192028760663,0.0103192028760663
"807",12,3,4,16,5,2018,0,0,0,0,30675,28118.369140625,-2556.630859375,-0.0833457492868786,0.0833457492868786
"814",21,5,4,30,5,2018,0,0,0,0,28803,27490.57421875,-1312.42578125,-0.0455655932107767,0.0455655932107767
"821",6,1,6,8,6,2018,0,0,0,0,24224,24520.337890625,296.337890625,0.012233235247069,0.012233235247069
"825",10,2,5,14,6,2018,0,0,0,0,22122,22820.15234375,698.15234375,0.0315591874039418,0.0315591874039418
"827",12,3,2,18,6,2018,0,0,0,0,30278,30727.638671875,449.638671875,0.0148503425548253,0.0148503425548253
"830",15,3,5,21,6,2018,0,0,0,0,21393,21210.00390625,-182.99609375,-0.00855401737717945,0.00855401737717945
"834",19,4,4,27,6,2018,0,0,0,0,25755,27185.96484375,1430.96484375,0.0555606617647059,0.0555606617647059
"836",21,4,6,29,6,2018,0,0,0,0,21655,21055.376953125,-599.623046875,-0.0276898197587162,0.0276898197587162
"837",1,1,2,2,7,2018,0,0,0,0,38305,37563.09765625,-741.90234375,-0.0193682898773006,0.0193682898773006
"841",7,2,4,11,7,2018,0,0,0,0,30482,31134.24609375,652.24609375,0.0213977460058395,0.0213977460058395
"842",8,2,5,12,7,2018,0,0,0,0,24660,24683.66796875,23.66796875,0.000959771644363341,0.000959771644363341
"844",10,3,2,16,7,2018,0,0,0,0,30028,31247.091796875,1219.091796875,0.040598501294625,0.040598501294625
"848",14,3,6,20,7,2018,0,0,0,0,20661,21499.927734375,838.927734375,0.0406044109372731,0.0406044109372731
"858",3,1,6,3,8,2018,0,0,0,0,27636,27583.6015625,-52.3984375,-0.00189602104139528,0.00189602104139528
"860",5,2,3,7,8,2018,0,0,0,0,34887,37271.86328125,2384.86328125,0.068359654921604,0.068359654921604
"862",7,2,5,9,8,2018,0,0,0,0,24884,25266.48046875,382.48046875,0.0153705380465359,0.0153705380465359
"867",12,3,5,16,8,2018,0,0,0,0,24694,24398.04296875,-295.95703125,-0.0119849773730461,0.0119849773730461
"870",15,4,3,21,8,2018,0,0,0,0,32620,30545.92578125,-2074.07421875,-0.0635829006361128,0.0635829006361128
"880",5,2,2,10,9,2018,0,0,0,0,33427,33547.921875,120.921875,0.00361749110000897,0.00361749110000897
"881",6,2,3,11,9,2018,0,0,0,0,41415,36126.27734375,-5288.72265625,-0.127700655710491,0.127700655710491
"882",7,2,4,12,9,2018,0,0,0,0,28446,31988.38671875,3542.38671875,0.124530222834493,0.124530222834493
"883",8,2,5,13,9,2018,0,0,0,0,19513,25530.54296875,6017.54296875,0.308386356211244,0.308386356211244
"887",12,3,4,19,9,2018,0,0,0,0,27722,28817.822265625,1095.822265625,0.0395289757457976,0.0395289757457976
"889",14,3,6,21,9,2018,0,0,0,0,18688,21497.818359375,2809.818359375,0.150354150223405,0.150354150223405
"891",16,4,3,25,9,2018,0,0,0,0,31869,30968.42578125,-900.57421875,-0.0282586280947002,0.0282586280947002
"892",17,4,4,26,9,2018,0,0,0,0,28716,28399.08984375,-316.91015625,-0.0110360132417468,0.0110360132417468
"902",8,2,4,10,10,2018,0,0,0,0,28987,29730.595703125,743.595703125,0.0256527306421844,0.0256527306421844
"905",11,3,2,15,10,2018,0,0,0,0,28802,30260.998046875,1458.998046875,0.0506561366181168,0.0506561366181168
"906",12,3,3,16,10,2018,0,0,0,0,32671,32645.712890625,-25.287109375,-0.000773992512472835,0.000773992512472835
"907",13,3,4,17,10,2018,0,0,0,0,29909,27888.81640625,-2020.18359375,-0.0675443376157678,0.0675443376157678
"908",14,3,5,18,10,2018,0,0,0,0,23508,23486.91015625,-21.08984375,-0.000897134751999319,0.000897134751999319
